choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
1,0,hider,WSLS,WSLS,94,82,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,95,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,96,82,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,97,82,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,98,82,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,99,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,100,82,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,101,82,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,102,82,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,103,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,104,82,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,105,82,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,106,82,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,107,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,108,82,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,109,82,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,110,82,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,111,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,112,82,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,113,82,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,114,82,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,115,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,116,82,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,117,82,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,118,82,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,119,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,120,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,1,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,2,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,3,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,4,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,5,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,6,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,7,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,8,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,9,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,10,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,11,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,12,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,13,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,14,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,15,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,16,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,17,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,18,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,19,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,20,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,21,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,22,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,23,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,24,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,25,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,26,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,27,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,28,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,29,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,30,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,31,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,32,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,33,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,34,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,35,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,36,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,37,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,38,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,39,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,40,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,41,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,42,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,43,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,44,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,45,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,46,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,47,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,48,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,49,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,50,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,51,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,52,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,53,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,54,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,55,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,56,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,57,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,58,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,59,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,60,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,61,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,62,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,63,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,64,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,65,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,66,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,67,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,68,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,69,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,70,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,71,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,72,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,73,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,74,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,75,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,76,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,77,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,78,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,79,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,80,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,81,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,82,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,83,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,84,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,85,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,86,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,87,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,88,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,89,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,90,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,91,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,92,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,93,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,94,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,95,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,96,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,97,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,98,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,99,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,100,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,101,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,102,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,103,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,104,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,105,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,106,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,107,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,108,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,109,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,110,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,111,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,112,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,113,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,114,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,115,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,116,82,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,117,82,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,118,82,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,119,82,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,120,82,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,1,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,2,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,3,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,4,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,5,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,6,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,7,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,8,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,9,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,10,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,11,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,12,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,13,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,14,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,15,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,16,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,17,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,18,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,19,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,20,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,21,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,22,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,23,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,24,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,25,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,26,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,27,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,28,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,29,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,30,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,31,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,32,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,33,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,34,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,35,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,36,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,37,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,38,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,39,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,40,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,41,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,42,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,43,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,44,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,45,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,46,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,47,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,48,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,49,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,50,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,51,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,52,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,53,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,54,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,55,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,56,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,57,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,58,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,59,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,60,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,61,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,62,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,63,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,64,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,65,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,66,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,67,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,68,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,69,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,70,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,71,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,72,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,73,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,74,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,75,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,76,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,77,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,78,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,79,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,80,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,81,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,82,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,83,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,84,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,85,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,86,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,87,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,88,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,89,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,90,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,91,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,92,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,93,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,94,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,95,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,96,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,97,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,98,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,99,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,100,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,101,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,102,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,103,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,104,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,105,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,106,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,107,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,108,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,109,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,110,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,111,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,112,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,113,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,114,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,115,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,116,83,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,117,83,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,118,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,119,83,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,120,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,1,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,2,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,3,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,4,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,5,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,6,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,7,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,8,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,9,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,10,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,11,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,12,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,13,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,14,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,15,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,16,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,17,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,18,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,19,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,20,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,21,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,22,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,23,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,24,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,25,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,26,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,27,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,28,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,29,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,30,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,31,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,32,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,33,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,34,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,35,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,36,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,37,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,38,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,39,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,40,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,41,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,42,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,43,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,44,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,45,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,46,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,47,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,48,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,49,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,50,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,51,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,52,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,53,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,54,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,55,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,56,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,57,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,58,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,59,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,60,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,61,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,62,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,63,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,64,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,65,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,66,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,67,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,68,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,69,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,70,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,71,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,72,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,73,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,74,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,75,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,76,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,77,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,78,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,79,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,80,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,81,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,82,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,83,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,84,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,85,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,86,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,87,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,88,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,89,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,90,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,91,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,92,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,93,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,94,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,95,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,96,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,97,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,98,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,99,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,100,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,101,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,102,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,103,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,104,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,105,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,106,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,107,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,108,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,109,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,110,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,111,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,112,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,113,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,114,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,115,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,116,83,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,117,83,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,118,83,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,119,83,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,120,83,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,1,84,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,2,84,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,3,84,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,4,84,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,5,84,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,6,84,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,7,84,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,8,84,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,9,84,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,10,84,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,11,84,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,12,84,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,13,84,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,14,84,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,15,84,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,16,84,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,17,84,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,18,84,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,19,84,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,20,84,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,21,84,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,22,84,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,23,84,WSLS_WSLS,NA
